All/JPEGImages/Nagakute_20170913152025.jpg,0,0.8311,390,460,506,579
All/JPEGImages/Nagakute_20170913152025.jpg,0,0.0447,273,490,339,574
All/JPEGImages/Nagakute_20170913152025.jpg,0,0.0230,243,477,359,589
All/JPEGImages/Ichihara_20170929094756.jpg,4,0.8672,102,394,394,590
All/JPEGImages/Sumida_20170915161320.jpg,1,0.8054,318,400,370,548
All/JPEGImages/Sumida_20170915161320.jpg,1,0.7931,402,443,540,546
All/JPEGImages/Sumida_20170915161320.jpg,0,0.0215,409,447,528,535
All/JPEGImages/Sumida_20170915161320.jpg,1,0.0557,11,431,200,563
All/JPEGImages/Sumida_20170915161320.jpg,1,0.0200,7,492,119,567
All/JPEGImages/Numazu_20170906135047.jpg,2,0.7646,286,506,570,550
All/JPEGImages/Numazu_20170907145909.jpg,4,0.9179,171,405,580,590
All/JPEGImages/Numazu_20170907145909.jpg,1,0.0288,-3,399,151,562
All/JPEGImages/Numazu_20170907145909.jpg,0,0.0296,195,476,247,588
All/JPEGImages/Adachi_20170914110622.jpg,1,0.9074,347,238,602,386
All/JPEGImages/Adachi_20170914110622.jpg,0,0.8525,426,457,527,590
All/JPEGImages/Nagakute_20170911092102.jpg,1,0.0104,300,355,332,394
All/JPEGImages/Nagakute_20170911092102.jpg,2,0.4303,338,412,541,492
All/JPEGImages/Nagakute_20170911092102.jpg,2,0.0609,367,446,513,501
All/JPEGImages/Nagakute_20170911092102.jpg,0,0.2485,365,419,449,477
All/JPEGImages/Numazu_20170907143003.jpg,4,0.0138,285,418,438,599
All/JPEGImages/Numazu_20170907143003.jpg,1,0.8548,284,378,443,595
All/JPEGImages/Adachi_20170912151324.jpg,1,0.8846,485,357,596,486
All/JPEGImages/Numazu_20170906092232.jpg,4,0.6470,14,315,204,527
All/JPEGImages/Numazu_20170906092232.jpg,2,0.5998,109,404,580,463
All/JPEGImages/Numazu_20170906092232.jpg,2,0.0693,22,385,521,486
All/JPEGImages/Numazu_20170906092232.jpg,2,0.0281,399,434,550,481
All/JPEGImages/Nagakute_20170912135147.jpg,5,0.0547,196,354,494,433
All/JPEGImages/Nagakute_20170912135147.jpg,5,0.0291,27,356,594,454
All/JPEGImages/Nagakute_20170912135147.jpg,5,0.0203,225,371,364,420
All/JPEGImages/Nagakute_20170912135147.jpg,4,0.5579,85,347,587,443
All/JPEGImages/Nagakute_20170912135147.jpg,4,0.2207,-2,364,542,516
All/JPEGImages/Nagakute_20170912135147.jpg,0,0.0171,23,372,411,570
All/JPEGImages/Nagakute_20170912135147.jpg,0,0.1287,66,401,256,567
All/JPEGImages/Nagakute_20170912135147.jpg,0,0.0653,145,496,207,563
All/JPEGImages/Nagakute_20170912135147.jpg,0,0.0114,549,409,585,549
All/JPEGImages/Muroran_20170906134235.jpg,0,0.8793,397,382,588,534
All/JPEGImages/Muroran_20170906134235.jpg,0,0.8448,307,375,389,495
All/JPEGImages/Muroran_20170906134235.jpg,0,0.0162,423,430,551,519
All/JPEGImages/Muroran_20170906134235.jpg,0,0.0113,333,390,421,478
All/JPEGImages/Sumida_20170911150505.jpg,1,0.2777,266,452,307,540
All/JPEGImages/Nagakute_20170912092346.jpg,4,0.0203,237,445,367,551
All/JPEGImages/Nagakute_20170912092346.jpg,2,0.0126,349,519,502,600
All/JPEGImages/Nagakute_20170912092346.jpg,4,0.0165,349,519,502,600
All/JPEGImages/Nagakute_20170912092346.jpg,2,0.1786,308,495,474,587
All/JPEGImages/Nagakute_20170912092346.jpg,4,0.0139,308,495,474,587
All/JPEGImages/Nagakute_20170912092346.jpg,0,0.2962,354,505,495,587
All/JPEGImages/Nagakute_20170912092346.jpg,0,0.2154,242,442,326,536
All/JPEGImages/Muroran_20170907102151.jpg,1,0.7886,170,343,269,529
All/JPEGImages/Muroran_20170907102151.jpg,4,0.0290,170,343,269,529
All/JPEGImages/Muroran_20170907102151.jpg,2,0.8465,249,479,617,588
All/JPEGImages/Muroran_20170907102151.jpg,2,0.0598,315,501,544,609
All/JPEGImages/Nagakute_20170912132307.jpg,2,0.5768,218,356,478,394
All/JPEGImages/Nagakute_20170912132307.jpg,2,0.3364,325,333,446,380
All/JPEGImages/Nagakute_20170912132307.jpg,2,0.1807,220,346,400,372
All/JPEGImages/Nagakute_20170912132307.jpg,2,0.0168,369,328,489,375
All/JPEGImages/Nagakute_20170912132307.jpg,1,0.4948,72,271,237,611
All/JPEGImages/Nagakute_20170912132307.jpg,1,0.4045,352,287,591,426
All/JPEGImages/Nagakute_20170912132307.jpg,0,0.7188,97,295,223,577
All/JPEGImages/Adachi_20170908135835.jpg,4,0.0118,402,238,590,411
All/JPEGImages/Adachi_20170908135835.jpg,3,0.6758,73,182,623,200
All/JPEGImages/Adachi_20170908135835.jpg,3,0.2819,173,188,537,209
All/JPEGImages/Adachi_20170908135835.jpg,3,0.1472,199,197,567,216
All/JPEGImages/Adachi_20170908135835.jpg,3,0.0904,79,173,630,191
All/JPEGImages/Adachi_20170908135835.jpg,3,0.0159,200,162,504,186
All/JPEGImages/Adachi_20170908135835.jpg,3,0.0113,30,173,519,208
All/JPEGImages/Adachi_20170908135835.jpg,1,0.9117,398,197,588,405
All/JPEGImages/Adachi_20170908135835.jpg,1,0.0103,232,89,731,505
All/JPEGImages/Adachi_20170908135835.jpg,0,0.0118,309,502,391,558
All/JPEGImages/Nagakute_20170911095704.jpg,3,0.0501,40,290,125,317
All/JPEGImages/Nagakute_20170911095704.jpg,3,0.0132,46,282,163,304
All/JPEGImages/Nagakute_20170911095704.jpg,0,0.8131,299,425,430,594
All/JPEGImages/Numazu_20170906085534.jpg,2,0.0286,172,369,241,430
All/JPEGImages/Numazu_20170906085534.jpg,0,0.8424,272,446,341,574
All/JPEGImages/Adachi_20170907144908.jpg,1,0.0174,210,236,391,351
All/JPEGImages/Adachi_20170907144908.jpg,3,0.0194,210,236,391,351
All/JPEGImages/Adachi_20170907144908.jpg,4,0.0330,210,236,391,351
All/JPEGImages/Adachi_20170907144908.jpg,4,0.0104,182,174,426,431
All/JPEGImages/Adachi_20170907144908.jpg,3,0.0161,213,277,378,319
All/JPEGImages/Adachi_20170907144908.jpg,0,0.7767,200,341,296,410
All/JPEGImages/Adachi_20170907144908.jpg,0,0.0656,170,327,275,392
All/JPEGImages/Sumida_20170912091552.jpg,1,0.0396,353,416,431,462
All/JPEGImages/Sumida_20170912145246.jpg,0,0.0413,219,460,322,528
All/JPEGImages/Sumida_20170912145246.jpg,2,0.0221,219,460,322,528
All/JPEGImages/Sumida_20170912145246.jpg,1,0.6337,422,432,466,470
All/JPEGImages/Sumida_20170912145246.jpg,1,0.0417,425,451,478,475
All/JPEGImages/Sumida_20170912145246.jpg,0,0.7434,296,449,367,543
All/JPEGImages/Chiba_20170925154406.jpg,0,0.9110,178,458,360,548
All/JPEGImages/Muroran_20170906102534.jpg,3,0.0196,76,385,209,561
All/JPEGImages/Muroran_20170906102534.jpg,4,0.0100,76,385,209,561
All/JPEGImages/Muroran_20170906102534.jpg,0,0.2537,327,378,361,423
All/JPEGImages/Muroran_20170906102534.jpg,1,0.0138,330,350,354,376
All/JPEGImages/Muroran_20170906102534.jpg,3,0.7656,64,566,244,588
All/JPEGImages/Muroran_20170906102534.jpg,3,0.0536,36,548,283,594
All/JPEGImages/Muroran_20170906102534.jpg,0,0.0204,191,440,239,532
All/JPEGImages/Muroran_20170906102534.jpg,1,0.0239,191,440,239,532
All/JPEGImages/Muroran_20170906102534.jpg,3,0.0413,191,440,239,532
All/JPEGImages/Muroran_20170906102534.jpg,1,0.7903,243,394,272,591
All/JPEGImages/Muroran_20170906102534.jpg,0,0.7944,435,522,535,595
All/JPEGImages/Muroran_20170906102534.jpg,0,0.7363,290,391,338,452
All/JPEGImages/Muroran_20170906102534.jpg,0,0.1034,407,512,506,578
All/JPEGImages/Muroran_20170906102534.jpg,0,0.1018,474,536,551,596
All/JPEGImages/Muroran_20170906102534.jpg,0,0.0768,311,396,347,445
All/JPEGImages/Adachi_20170907134546.jpg,0,0.4963,418,432,542,546
All/JPEGImages/Adachi_20170907134546.jpg,2,0.1513,432,446,534,541
All/JPEGImages/Adachi_20170907134546.jpg,0,0.3001,229,226,298,305
All/JPEGImages/Adachi_20170907134546.jpg,2,0.0155,379,412,539,551
All/JPEGImages/Adachi_20170907134546.jpg,0,0.8689,96,343,249,565
All/JPEGImages/Adachi_20170907134546.jpg,0,0.1139,400,379,453,440
All/JPEGImages/Adachi_20170907134546.jpg,0,0.0774,413,385,470,457
All/JPEGImages/Adachi_20170907134546.jpg,0,0.0505,66,247,317,570
All/JPEGImages/Adachi_20170907134546.jpg,0,0.0194,387,373,519,520
All/JPEGImages/Numazu_20170906140927.jpg,4,0.0199,210,404,589,552
All/JPEGImages/Numazu_20170906140927.jpg,0,0.0268,344,397,446,480
All/JPEGImages/Chiba_20170925172210.jpg,1,0.8726,320,467,401,581
All/JPEGImages/Adachi_20170906102859.jpg,4,0.8513,154,288,282,394
All/JPEGImages/Adachi_20170906102859.jpg,4,0.0246,214,213,281,290
All/JPEGImages/Adachi_20170906102859.jpg,2,0.0248,321,287,536,315
All/JPEGImages/Adachi_20170906102859.jpg,3,0.0609,321,287,536,315
All/JPEGImages/Adachi_20170906102859.jpg,3,0.0338,346,316,526,350
All/JPEGImages/Adachi_20170906102859.jpg,3,0.0317,205,295,667,324
All/JPEGImages/Adachi_20170906102859.jpg,2,0.0143,331,294,485,324
All/JPEGImages/Adachi_20170906102859.jpg,3,0.0155,331,294,485,324
All/JPEGImages/Adachi_20170906102859.jpg,3,0.0119,389,293,570,327
All/JPEGImages/Adachi_20170906102859.jpg,1,0.8139,395,217,453,301
All/JPEGImages/Adachi_20170906093908.jpg,1,0.8848,94,304,192,569
All/JPEGImages/Adachi_20170906093908.jpg,1,0.0273,48,308,158,495
All/JPEGImages/Adachi_20170906093908.jpg,1,0.0226,24,319,224,608
All/JPEGImages/Adachi_20170906093908.jpg,1,0.0122,124,268,210,458
All/JPEGImages/Numazu_20170906090028.jpg,0,0.7998,20,380,133,564
All/JPEGImages/Numazu_20170906090028.jpg,0,0.0214,-29,298,170,583
All/JPEGImages/Nagakute_20170912145443.jpg,1,0.8676,124,333,261,594
All/JPEGImages/Nagakute_20170912145443.jpg,0,0.1354,121,325,266,578
All/JPEGImages/Nagakute_20170912145443.jpg,0,0.8366,382,326,558,468
All/JPEGImages/Nagakute_20170911090937.jpg,1,0.0123,8,329,185,497
All/JPEGImages/Nagakute_20170911090937.jpg,1,0.7376,452,436,595,548
All/JPEGImages/Nagakute_20170911090937.jpg,1,0.0141,522,454,589,526
All/JPEGImages/Numazu_20170907134231.jpg,4,0.9029,99,474,581,590
All/JPEGImages/Numazu_20170907134231.jpg,1,0.1164,277,361,435,522
All/JPEGImages/Numazu_20170906085509.jpg,4,0.8490,175,371,582,563
All/JPEGImages/Nagakute_20170908102440.jpg,4,0.9466,29,348,545,592
All/JPEGImages/Adachi_20170907152434.jpg,4,0.8097,368,222,508,440
All/JPEGImages/Adachi_20170907152434.jpg,0,0.2675,363,219,510,419
All/JPEGImages/Adachi_20170907152434.jpg,0,0.8858,131,261,265,462
All/JPEGImages/Numazu_20170906142048.jpg,0,0.0499,316,342,478,513
All/JPEGImages/Numazu_20170906142048.jpg,1,0.0118,316,342,478,513
All/JPEGImages/Numazu_20170906142048.jpg,5,0.0117,316,342,478,513
All/JPEGImages/Numazu_20170906142048.jpg,4,0.5617,8,333,573,578
All/JPEGImages/Numazu_20170906142048.jpg,4,0.0129,186,231,665,631
All/JPEGImages/Numazu_20170906142048.jpg,1,0.0591,59,440,141,587
All/JPEGImages/Numazu_20170906142048.jpg,0,0.0454,284,326,560,574
All/JPEGImages/Sumida_20170913160217.jpg,0,0.2128,128,434,179,466
All/JPEGImages/Sumida_20170913160217.jpg,1,0.0496,128,434,179,466
All/JPEGImages/Sumida_20170913160217.jpg,1,0.0225,-8,493,35,552
All/JPEGImages/Sumida_20170913160217.jpg,1,0.0106,100,434,162,466
All/JPEGImages/Numazu_20170906103035.jpg,4,0.3667,-8,297,199,599
All/JPEGImages/Numazu_20170906103035.jpg,0,0.8633,4,311,167,566
All/JPEGImages/Sumida_20170912091727.jpg,1,0.6553,323,446,360,522
All/JPEGImages/Nagakute_20170907155035.jpg,4,0.9155,63,364,620,592
All/JPEGImages/Numazu_20170906155327.jpg,2,0.1055,298,385,491,417
All/JPEGImages/Numazu_20170906155327.jpg,1,0.9276,331,261,602,406
All/JPEGImages/Numazu_20170906155327.jpg,0,0.8700,248,388,294,563
All/JPEGImages/Adachi_20170912152449.jpg,3,0.0586,436,403,550,457
All/JPEGImages/Adachi_20170912152449.jpg,3,0.0652,318,432,549,455
All/JPEGImages/Adachi_20170912152449.jpg,3,0.0432,107,421,607,460
All/JPEGImages/Adachi_20170912152449.jpg,1,0.8119,300,435,340,591
All/JPEGImages/Adachi_20170912152449.jpg,1,0.3548,278,429,359,573
All/JPEGImages/Muroran_20170907092512.jpg,4,0.5371,275,377,610,585
All/JPEGImages/Muroran_20170907092512.jpg,3,0.6982,-9,479,415,514
All/JPEGImages/Muroran_20170907092512.jpg,3,0.0239,49,489,343,531
All/JPEGImages/Muroran_20170907092512.jpg,1,0.8795,312,357,391,516
All/JPEGImages/Muroran_20170907092512.jpg,1,0.7591,246,346,270,463
All/JPEGImages/Muroran_20170907092512.jpg,0,0.0102,125,372,202,434
All/JPEGImages/Muroran_20170911143731.jpg,4,0.1599,353,350,610,596
All/JPEGImages/Muroran_20170911143731.jpg,5,0.1824,398,374,575,566
All/JPEGImages/Muroran_20170911143731.jpg,0,0.1681,377,369,582,540
All/JPEGImages/Muroran_20170911143731.jpg,0,0.8997,120,353,264,591
All/JPEGImages/Muroran_20170906140820.jpg,5,0.0384,202,440,251,505
All/JPEGImages/Muroran_20170906140820.jpg,5,0.0209,192,422,285,485
All/JPEGImages/Muroran_20170906140820.jpg,4,0.7624,229,432,549,598
All/JPEGImages/Muroran_20170920102652.jpg,4,0.8967,94,364,589,591
All/JPEGImages/Muroran_20170920102652.jpg,0,0.0139,314,386,464,569
All/JPEGImages/Numazu_20170907141945.jpg,4,0.0341,356,492,534,585
All/JPEGImages/Numazu_20170907141945.jpg,4,0.0174,189,461,580,588
All/JPEGImages/Numazu_20170907141945.jpg,2,0.0440,371,544,586,586
All/JPEGImages/Numazu_20170907141945.jpg,1,0.8533,262,360,425,596
All/JPEGImages/Numazu_20170907141945.jpg,1,0.0211,215,406,538,577
All/JPEGImages/Numazu_20170907141945.jpg,0,0.0537,386,499,494,581
All/JPEGImages/Adachi_20170921145939.jpg,1,0.9290,189,291,466,582
All/JPEGImages/Adachi_20170921145939.jpg,0,0.0195,213,320,453,608
All/JPEGImages/Adachi_20170906153434.jpg,1,0.0484,335,319,581,588
All/JPEGImages/Adachi_20170906153434.jpg,0,0.2745,87,355,205,520
All/JPEGImages/Adachi_20170906153434.jpg,4,0.5672,87,355,205,520
All/JPEGImages/Adachi_20170906153434.jpg,3,0.0127,70,389,225,554
All/JPEGImages/Adachi_20170906153434.jpg,3,0.2686,61,464,251,572
All/JPEGImages/Adachi_20170906153434.jpg,3,0.0279,78,496,238,546
All/JPEGImages/Adachi_20170906153434.jpg,0,0.0342,124,344,205,452
All/JPEGImages/Adachi_20170921110433.jpg,0,0.0651,48,379,151,599
All/JPEGImages/Adachi_20170921110433.jpg,1,0.6986,204,376,252,611
All/JPEGImages/Adachi_20170921110433.jpg,0,0.1684,211,372,254,615
All/JPEGImages/Adachi_20170921110433.jpg,1,0.3621,28,407,139,590
All/JPEGImages/Adachi_20170921110433.jpg,0,0.0207,543,397,603,466
All/JPEGImages/Adachi_20170912143925.jpg,3,0.8025,151,520,609,569
All/JPEGImages/Adachi_20170908134738.jpg,0,0.2619,449,446,526,598
All/JPEGImages/Adachi_20170908134738.jpg,1,0.0647,433,332,522,574
All/JPEGImages/Adachi_20170908134738.jpg,0,0.7064,410,461,493,601
All/JPEGImages/Adachi_20170908134738.jpg,0,0.0111,76,263,162,341
All/JPEGImages/Sumida_20170908155717.jpg,1,0.0268,555,343,580,425
All/JPEGImages/Nagakute_20170908090347.jpg,1,0.2898,236,336,271,471
All/JPEGImages/Nagakute_20170908090347.jpg,1,0.0398,211,342,290,533
All/JPEGImages/Nagakute_20170908090347.jpg,1,0.0145,221,416,271,529
All/JPEGImages/Nagakute_20170908090347.jpg,0,0.8461,312,460,416,585
All/JPEGImages/Nagakute_20170908090347.jpg,0,0.0895,489,529,555,597
All/JPEGImages/Numazu_20170906090113.jpg,2,0.0250,234,409,361,472
All/JPEGImages/Numazu_20170906090113.jpg,2,0.0143,362,372,501,421
All/JPEGImages/Numazu_20170906090113.jpg,1,0.8934,219,248,444,578
All/JPEGImages/Muroran_20170921093021.jpg,4,0.5420,329,373,477,586
All/JPEGImages/Muroran_20170921093021.jpg,4,0.8772,77,388,515,593
All/JPEGImages/Muroran_20170921093021.jpg,1,0.2808,347,368,506,591
All/JPEGImages/Muroran_20170921093021.jpg,1,0.0227,395,379,573,559
All/JPEGImages/Numazu_20170906105904.jpg,0,0.8476,240,289,301,566
All/JPEGImages/Numazu_20170906105904.jpg,0,0.0169,259,338,303,522
All/JPEGImages/Adachi_20170908101037.jpg,4,0.6717,84,285,532,439
All/JPEGImages/Adachi_20170908101037.jpg,4,0.0818,143,246,443,522
All/JPEGImages/Adachi_20170908101037.jpg,2,0.0868,122,359,414,440
All/JPEGImages/Adachi_20170908101037.jpg,3,0.0124,122,359,414,440
All/JPEGImages/Adachi_20170908101037.jpg,4,0.0439,122,359,414,440
All/JPEGImages/Adachi_20170908101037.jpg,3,0.0246,192,369,572,507
All/JPEGImages/Adachi_20170908101037.jpg,4,0.0354,192,369,572,507
All/JPEGImages/Adachi_20170908101037.jpg,3,0.0236,369,431,524,475
All/JPEGImages/Adachi_20170908101037.jpg,2,0.0494,400,423,549,468
All/JPEGImages/Adachi_20170908101037.jpg,3,0.0119,155,388,357,425
All/JPEGImages/Adachi_20170908101037.jpg,3,0.0110,393,441,469,500
All/JPEGImages/Adachi_20170908101037.jpg,3,0.0105,322,407,565,493
All/JPEGImages/Adachi_20170908101037.jpg,2,0.0279,143,389,309,430
All/JPEGImages/Adachi_20170908101037.jpg,2,0.0147,378,392,564,487
All/JPEGImages/Adachi_20170908101037.jpg,1,0.0262,478,286,580,485
All/JPEGImages/Adachi_20170908101037.jpg,0,0.0120,498,505,533,585
All/JPEGImages/Numazu_20170906100952.jpg,1,0.0203,334,338,564,524
All/JPEGImages/Numazu_20170906100952.jpg,0,0.0173,341,338,599,591
All/JPEGImages/Numazu_20170906100952.jpg,2,0.1068,249,392,428,481
All/JPEGImages/Numazu_20170906100952.jpg,4,0.2150,249,392,428,481
All/JPEGImages/Numazu_20170906100952.jpg,4,0.0183,-13,485,83,591
All/JPEGImages/Numazu_20170906100952.jpg,4,0.0165,8,431,501,519
All/JPEGImages/Numazu_20170906100952.jpg,2,0.0989,37,547,194,586
All/JPEGImages/Numazu_20170906100952.jpg,2,0.0483,253,447,444,487
All/JPEGImages/Numazu_20170906100952.jpg,2,0.0298,0,535,144,582
All/JPEGImages/Numazu_20170906100952.jpg,2,0.0217,15,531,217,598
All/JPEGImages/Numazu_20170906100952.jpg,2,0.0176,46,444,537,499
All/JPEGImages/Numazu_20170906100952.jpg,0,0.2836,269,392,362,478
All/JPEGImages/Numazu_20170906100952.jpg,0,0.0782,0,486,69,570
All/JPEGImages/Ichihara_20170929092640.jpg,4,0.0447,406,410,611,569
All/JPEGImages/Ichihara_20170929092640.jpg,4,0.7903,194,436,558,585
All/JPEGImages/Ichihara_20170929092640.jpg,3,0.0149,55,367,192,403
All/JPEGImages/Ichihara_20170929092640.jpg,0,0.0519,196,418,305,573
All/JPEGImages/Ichihara_20170929092640.jpg,0,0.0135,180,469,259,583
All/JPEGImages/Sumida_20170920143037.jpg,3,0.0414,252,423,412,447
All/JPEGImages/Sumida_20170920143037.jpg,3,0.0335,118,413,560,473
All/JPEGImages/Sumida_20170920143037.jpg,3,0.0169,106,384,574,427
All/JPEGImages/Sumida_20170920143037.jpg,1,0.8626,13,415,205,541
All/JPEGImages/Nagakute_20170907142038.jpg,1,0.0123,224,333,509,596
All/JPEGImages/Nagakute_20170907142038.jpg,3,0.0339,245,371,592,517
All/JPEGImages/Nagakute_20170907142038.jpg,4,0.0101,218,382,517,554
All/JPEGImages/Nagakute_20170907142038.jpg,2,0.0240,367,410,531,445
All/JPEGImages/Nagakute_20170907142038.jpg,3,0.1877,367,410,531,445
All/JPEGImages/Nagakute_20170907142038.jpg,3,0.1292,356,429,582,463
All/JPEGImages/Numazu_20170906144155.jpg,1,0.0168,552,158,581,247
All/JPEGImages/Numazu_20170906144155.jpg,4,0.9248,94,325,572,582
All/JPEGImages/Numazu_20170906153827.jpg,0,0.7169,199,441,291,586
All/JPEGImages/Numazu_20170906153827.jpg,2,0.4534,116,383,271,469
All/JPEGImages/Numazu_20170906153827.jpg,2,0.0199,69,385,505,495
All/JPEGImages/Numazu_20170906153827.jpg,0,0.4511,104,371,193,449
All/JPEGImages/Numazu_20170906153827.jpg,0,0.0656,161,405,264,575
All/JPEGImages/Numazu_20170906143606.jpg,4,0.9329,11,386,500,593
All/JPEGImages/Numazu_20170906143606.jpg,4,0.0235,279,469,504,574
All/JPEGImages/Numazu_20170906143606.jpg,3,0.0957,252,372,443,402
All/JPEGImages/Numazu_20170906143606.jpg,2,0.0500,152,544,253,578
All/JPEGImages/Numazu_20170906143606.jpg,2,0.0146,154,516,250,557
All/JPEGImages/Numazu_20170906143606.jpg,2,0.0137,165,455,248,511
All/JPEGImages/Numazu_20170906143606.jpg,1,0.0223,242,365,281,537
All/JPEGImages/Numazu_20170906143606.jpg,1,0.0155,231,328,299,569
All/JPEGImages/Numazu_20170907130503.jpg,5,0.8540,92,436,448,582
All/JPEGImages/Numazu_20170907130503.jpg,0,0.0100,305,496,375,572
All/JPEGImages/Nagakute_20170908090215.jpg,1,0.7925,101,415,183,591
All/JPEGImages/Nagakute_20170908090215.jpg,0,0.0134,169,483,230,558
All/JPEGImages/Numazu_20170906154559.jpg,1,0.3427,271,311,611,571
All/JPEGImages/Numazu_20170906154559.jpg,2,0.0612,417,559,545,597
All/JPEGImages/Numazu_20170906154559.jpg,2,0.0139,371,541,576,603
All/JPEGImages/Numazu_20170906154559.jpg,1,0.8501,249,279,349,611
All/JPEGImages/Numazu_20170906154559.jpg,0,0.0987,313,469,467,578
All/JPEGImages/Sumida_20170915153103.jpg,0,0.0144,389,418,479,532
All/JPEGImages/Sumida_20170915153103.jpg,1,0.9045,202,400,303,532
All/JPEGImages/Muroran_20170908100427.jpg,4,0.9157,65,390,615,596
All/JPEGImages/Nagakute_20170912135531.jpg,4,0.8890,337,367,488,507
All/JPEGImages/Nagakute_20170912135531.jpg,3,0.8074,174,456,398,495
All/JPEGImages/Nagakute_20170912135531.jpg,0,0.0178,184,443,361,487
All/JPEGImages/Nagakute_20170912135531.jpg,3,0.0745,231,428,338,482
All/JPEGImages/Nagakute_20170912135531.jpg,1,0.0187,551,-58,586,391
All/JPEGImages/Nagakute_20170912135531.jpg,1,0.0132,561,31,586,288
All/JPEGImages/Nagakute_20170912135531.jpg,0,0.7781,238,413,297,485
All/JPEGImages/Chiba_20170915131704.jpg,1,0.8077,241,486,295,593
All/JPEGImages/Chiba_20170915131704.jpg,1,0.0530,217,465,314,599
All/JPEGImages/Numazu_20170906151455.jpg,3,0.0139,279,364,388,405
All/JPEGImages/Numazu_20170906151455.jpg,2,0.1565,423,562,545,597
All/JPEGImages/Numazu_20170906151455.jpg,2,0.0430,469,557,571,591
All/JPEGImages/Numazu_20170906151455.jpg,1,0.8621,254,405,306,594
All/JPEGImages/Muroran_20170906133000.jpg,0,0.0146,137,465,173,509
All/JPEGImages/Muroran_20170906133000.jpg,5,0.0511,137,465,173,509
