Patch:1417
Patch:682
cuda
../RoadDamageDataset/All/JPEGImages/Adachi_20170908104127.jpg,1,0.9034,350,191,542,581
../RoadDamageDataset/All/JPEGImages/Adachi_20170908104459.jpg,7,0.8642,200,185,312,352
../RoadDamageDataset/All/JPEGImages/Adachi_20170908104459.jpg,3,0.0343,212,247,479,281
../RoadDamageDataset/All/JPEGImages/Adachi_20170908104459.jpg,3,0.0129,198,261,484,320
../RoadDamageDataset/All/JPEGImages/Adachi_20170908104459.jpg,1,0.7301,97,226,260,567
../RoadDamageDataset/All/JPEGImages/Adachi_20170913113607.jpg,1,0.8469,425,367,514,547
../RoadDamageDataset/All/JPEGImages/Adachi_20170920150602.jpg,1,0.9000,248,287,430,582
../RoadDamageDataset/All/JPEGImages/Adachi_20170911103954.jpg,1,0.7431,382,341,526,521
../RoadDamageDataset/All/JPEGImages/Adachi_20170906152733.jpg,7,0.0153,388,405,483,476
../RoadDamageDataset/All/JPEGImages/Adachi_20170906152733.jpg,1,0.8940,359,345,572,592
../RoadDamageDataset/All/JPEGImages/Adachi_20170908093958.jpg,1,0.9540,389,218,604,535
../RoadDamageDataset/All/JPEGImages/Adachi_20170908093958.jpg,1,0.5801,301,382,340,568
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143036.jpg,4,0.6039,273,437,414,472
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143036.jpg,4,0.5316,264,445,366,482
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143036.jpg,4,0.3084,355,374,510,418
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143036.jpg,3,0.1691,273,382,541,413
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143036.jpg,4,0.0221,340,327,460,369
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143036.jpg,4,0.0196,409,412,531,447
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143036.jpg,4,0.0191,279,380,437,408
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143036.jpg,3,0.2134,242,434,563,453
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143036.jpg,3,0.0869,280,452,517,476
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143036.jpg,3,0.0638,259,424,584,445
../RoadDamageDataset/All/JPEGImages/Adachi_20170906102552.jpg,7,0.0500,342,186,556,446
../RoadDamageDataset/All/JPEGImages/Adachi_20170906102552.jpg,4,0.0899,374,224,577,396
../RoadDamageDataset/All/JPEGImages/Adachi_20170906102552.jpg,1,0.7693,-1,422,124,563
../RoadDamageDataset/All/JPEGImages/Adachi_20170906102552.jpg,0,0.7321,351,240,545,452
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143243.jpg,1,0.8605,341,309,417,589
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151015.jpg,1,0.8737,132,302,253,582
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151015.jpg,0,0.8489,320,315,437,532
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151015.jpg,0,0.1777,170,294,244,398
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151015.jpg,0,0.0141,135,312,223,405
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143618.jpg,7,0.0219,-97,248,251,456
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143618.jpg,1,0.0307,429,366,595,531
../RoadDamageDataset/All/JPEGImages/Adachi_20170908101008.jpg,1,0.9033,386,218,590,579
../RoadDamageDataset/All/JPEGImages/Adachi_20170906153522.jpg,2,0.7262,10,515,306,569
../RoadDamageDataset/All/JPEGImages/Adachi_20170906153522.jpg,1,0.9079,345,319,546,586
../RoadDamageDataset/All/JPEGImages/Adachi_20170914140819.jpg,6,0.9228,12,237,620,479
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151238.jpg,3,0.4752,38,438,285,519
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151238.jpg,3,0.1338,115,447,267,497
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151238.jpg,3,0.1333,80,426,265,463
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151238.jpg,3,0.0175,81,491,240,548
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151238.jpg,1,0.7782,263,459,297,599
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151238.jpg,1,0.7116,159,338,231,440
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151238.jpg,1,0.0209,159,301,271,420
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151238.jpg,0,0.7974,463,342,594,451
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151238.jpg,0,0.0729,230,308,296,376
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151238.jpg,0,0.0352,172,316,261,408
../RoadDamageDataset/All/JPEGImages/Adachi_20170912152530.jpg,1,0.8732,351,299,412,555
../RoadDamageDataset/All/JPEGImages/Adachi_20170914155428.jpg,7,0.7970,-5,472,606,573
../RoadDamageDataset/All/JPEGImages/Adachi_20170914155428.jpg,6,0.9037,135,153,615,275
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151745.jpg,1,0.8990,483,428,596,555
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151745.jpg,1,0.8101,105,281,237,419
../RoadDamageDataset/All/JPEGImages/Adachi_20170908104623.jpg,1,0.8940,95,190,287,527
../RoadDamageDataset/All/JPEGImages/Adachi_20170907140716.jpg,6,0.6057,265,214,583,275
../RoadDamageDataset/All/JPEGImages/Adachi_20170906105131.jpg,1,0.9023,354,277,512,583
../RoadDamageDataset/All/JPEGImages/Adachi_20170906105131.jpg,1,0.7778,238,194,280,288
../RoadDamageDataset/All/JPEGImages/Adachi_20170908135014.jpg,7,0.8792,86,360,201,593
../RoadDamageDataset/All/JPEGImages/Adachi_20170908135014.jpg,7,0.7255,308,224,503,545
../RoadDamageDataset/All/JPEGImages/Adachi_20170908135014.jpg,7,0.6038,382,238,485,306
../RoadDamageDataset/All/JPEGImages/Adachi_20170914140821.jpg,0,0.9107,23,174,140,511
../RoadDamageDataset/All/JPEGImages/Adachi_20170907151509.jpg,1,0.8845,122,240,311,575
../RoadDamageDataset/All/JPEGImages/Adachi_20170906150628.jpg,1,0.8391,13,306,194,487
../RoadDamageDataset/All/JPEGImages/Adachi_20170906150628.jpg,1,0.0553,322,259,541,570
../RoadDamageDataset/All/JPEGImages/Adachi_20170906150628.jpg,0,0.8969,333,306,538,592
../RoadDamageDataset/All/JPEGImages/Adachi_20170907150903.jpg,1,0.8844,406,206,565,400
../RoadDamageDataset/All/JPEGImages/Adachi_20170906153204.jpg,2,0.7524,269,363,601,410
../RoadDamageDataset/All/JPEGImages/Adachi_20170906153204.jpg,2,0.0497,282,367,533,392
../RoadDamageDataset/All/JPEGImages/Adachi_20170906153204.jpg,2,0.0124,348,379,595,418
../RoadDamageDataset/All/JPEGImages/Adachi_20170906153204.jpg,0,0.8152,197,345,276,471
../RoadDamageDataset/All/JPEGImages/Adachi_20170906153204.jpg,0,0.7767,307,484,391,592
../RoadDamageDataset/All/JPEGImages/Adachi_20170912133737.jpg,3,0.2359,192,432,439,461
../RoadDamageDataset/All/JPEGImages/Adachi_20170912133737.jpg,1,0.9636,351,323,553,593
../RoadDamageDataset/All/JPEGImages/Adachi_20170920150434.jpg,6,0.7765,16,420,576,601
../RoadDamageDataset/All/JPEGImages/Adachi_20170911105614.jpg,1,0.8450,231,412,290,587
../RoadDamageDataset/All/JPEGImages/Adachi_20170906093930.jpg,7,0.9451,361,344,545,593
../RoadDamageDataset/All/JPEGImages/Adachi_20170906093930.jpg,4,0.0717,10,344,167,590
../RoadDamageDataset/All/JPEGImages/Adachi_20170906093930.jpg,0,0.8813,12,358,180,580
../RoadDamageDataset/All/JPEGImages/Adachi_20170906155127.jpg,4,0.5859,307,362,474,486
../RoadDamageDataset/All/JPEGImages/Adachi_20170906155127.jpg,4,0.3899,330,385,442,465
../RoadDamageDataset/All/JPEGImages/Adachi_20170906155127.jpg,4,0.2458,302,354,412,453
../RoadDamageDataset/All/JPEGImages/Adachi_20170906155127.jpg,4,0.0196,370,398,482,458
../RoadDamageDataset/All/JPEGImages/Adachi_20170906155127.jpg,4,0.0192,284,321,501,539
../RoadDamageDataset/All/JPEGImages/Adachi_20170906155127.jpg,3,0.0515,301,472,561,502
../RoadDamageDataset/All/JPEGImages/Adachi_20170906155127.jpg,1,0.6380,389,359,576,501
../RoadDamageDataset/All/JPEGImages/Adachi_20170906155127.jpg,1,0.1601,296,287,574,516
../RoadDamageDataset/All/JPEGImages/Adachi_20170906102916.jpg,4,0.0364,55,314,258,460
../RoadDamageDataset/All/JPEGImages/Adachi_20170906102916.jpg,1,0.9180,387,274,595,560
../RoadDamageDataset/All/JPEGImages/Adachi_20170906102916.jpg,0,0.0862,-21,410,99,545
../RoadDamageDataset/All/JPEGImages/Adachi_20170908142026.jpg,7,0.6860,410,220,589,454
../RoadDamageDataset/All/JPEGImages/Adachi_20170911112453.jpg,1,0.7706,284,254,323,596
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134033.jpg,4,0.3404,415,252,528,377
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134033.jpg,7,0.0355,415,252,528,377
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134033.jpg,0,0.0503,404,242,510,388
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134033.jpg,3,0.0181,298,238,389,282
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134033.jpg,7,0.0133,298,238,389,282
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134033.jpg,1,0.1877,411,257,534,405
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134033.jpg,3,0.1374,211,331,470,365
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134033.jpg,3,0.0621,243,283,446,316
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134033.jpg,1,0.8761,461,351,580,536
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134033.jpg,0,0.8510,107,327,245,547
../RoadDamageDataset/All/JPEGImages/Adachi_20170906152842.jpg,7,0.8497,357,366,517,593
../RoadDamageDataset/All/JPEGImages/Adachi_20170906152842.jpg,7,0.1236,403,294,587,382
../RoadDamageDataset/All/JPEGImages/Adachi_20170906152842.jpg,3,0.1321,193,319,329,358
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100435.jpg,3,0.7413,19,458,648,490
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100435.jpg,3,0.6009,23,250,584,283
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100435.jpg,3,0.1276,9,268,600,295
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100435.jpg,3,0.0885,415,454,562,494
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100435.jpg,3,0.0173,160,246,448,279
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100435.jpg,1,0.6166,406,473,452,570
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100435.jpg,0,0.0118,-1,262,50,429
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100435.jpg,1,0.3135,-1,262,50,429
../RoadDamageDataset/All/JPEGImages/Adachi_20170921111927.jpg,4,0.8310,3,336,502,573
../RoadDamageDataset/All/JPEGImages/Adachi_20170921111927.jpg,0,0.6050,38,387,178,573
../RoadDamageDataset/All/JPEGImages/Adachi_20170921111927.jpg,0,0.3375,309,414,448,574
../RoadDamageDataset/All/JPEGImages/Adachi_20170906154522.jpg,1,0.8626,207,373,320,591
../RoadDamageDataset/All/JPEGImages/Adachi_20170906154522.jpg,1,0.0112,225,429,299,526
../RoadDamageDataset/All/JPEGImages/Adachi_20170911105254.jpg,1,0.8333,279,295,350,601
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134537.jpg,7,0.7518,0,247,241,519
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134537.jpg,0,0.8714,370,275,491,480
../RoadDamageDataset/All/JPEGImages/Adachi_20170907134537.jpg,0,0.7872,158,410,256,560
../RoadDamageDataset/All/JPEGImages/Adachi_20170906143946.jpg,1,0.9485,425,351,594,474
../RoadDamageDataset/All/JPEGImages/Adachi_20170914104401.jpg,7,0.9094,100,264,257,592
../RoadDamageDataset/All/JPEGImages/Adachi_20170906105120.jpg,1,0.9429,-5,225,278,572
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100942.jpg,1,0.7770,360,190,432,282
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143039.jpg,4,0.6592,276,446,398,480
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143039.jpg,4,0.3190,355,376,512,419
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143039.jpg,3,0.1035,277,385,539,414
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143039.jpg,4,0.0385,410,414,533,449
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143039.jpg,4,0.0261,488,448,572,492
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143039.jpg,4,0.0153,263,381,446,411
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143039.jpg,4,0.0145,337,329,464,369
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143039.jpg,4,0.0134,388,448,555,483
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143039.jpg,3,0.1809,223,434,585,452
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143039.jpg,3,0.1359,280,452,568,475
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143039.jpg,3,0.0742,261,426,588,447
../RoadDamageDataset/All/JPEGImages/Adachi_20170914151302.jpg,2,0.5708,27,155,491,281
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100526.jpg,1,0.8969,395,183,589,389
../RoadDamageDataset/All/JPEGImages/Adachi_20170908104034.jpg,4,0.8467,-25,219,721,577
../RoadDamageDataset/All/JPEGImages/Adachi_20170908104034.jpg,0,0.1383,0,256,260,522
../RoadDamageDataset/All/JPEGImages/Adachi_20170908141637.jpg,6,0.9132,75,152,566,345
../RoadDamageDataset/All/JPEGImages/Adachi_20170914155022.jpg,6,0.9423,120,189,585,374
../RoadDamageDataset/All/JPEGImages/Adachi_20170921160005.jpg,1,0.9153,274,321,611,526
../RoadDamageDataset/All/JPEGImages/Adachi_20170908104505.jpg,1,0.9663,102,245,251,574
../RoadDamageDataset/All/JPEGImages/Adachi_20170912133749.jpg,7,0.3084,304,332,383,385
../RoadDamageDataset/All/JPEGImages/Adachi_20170912133749.jpg,4,0.0711,413,444,496,506
../RoadDamageDataset/All/JPEGImages/Adachi_20170912133749.jpg,4,0.0346,404,419,565,597
../RoadDamageDataset/All/JPEGImages/Adachi_20170912133749.jpg,3,0.3109,263,363,364,383
../RoadDamageDataset/All/JPEGImages/Adachi_20170912133749.jpg,3,0.1417,239,347,391,379
../RoadDamageDataset/All/JPEGImages/Adachi_20170912133749.jpg,2,0.0781,466,463,590,491
../RoadDamageDataset/All/JPEGImages/Adachi_20170912133749.jpg,1,0.8060,395,379,563,586
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151558.jpg,7,0.9065,297,297,462,590
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151558.jpg,4,0.0771,450,335,590,432
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151558.jpg,2,0.8945,45,544,467,594
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151558.jpg,2,0.2566,57,436,330,476
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151558.jpg,2,0.0518,47,424,205,474
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151558.jpg,2,0.0109,68,524,358,573
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151558.jpg,0,0.7267,278,379,419,584
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151558.jpg,0,0.0960,269,433,337,544
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151558.jpg,0,0.0369,18,379,137,514
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151558.jpg,0,0.0248,305,416,386,552
../RoadDamageDataset/All/JPEGImages/Adachi_20170921152108.jpg,1,0.8999,301,349,568,582
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151241.jpg,0,0.9001,4,310,219,581
../RoadDamageDataset/All/JPEGImages/Adachi_20170911104748.jpg,7,0.9086,396,353,595,576
../RoadDamageDataset/All/JPEGImages/Adachi_20170908144258.jpg,3,0.5434,10,232,581,273
../RoadDamageDataset/All/JPEGImages/Adachi_20170908144258.jpg,1,0.7081,367,153,578,252
../RoadDamageDataset/All/JPEGImages/Adachi_20170908144258.jpg,1,0.5358,150,238,207,544
../RoadDamageDataset/All/JPEGImages/Adachi_20170914105043.jpg,1,0.9196,345,276,573,583
../RoadDamageDataset/All/JPEGImages/Adachi_20170921153008.jpg,7,0.6677,5,295,116,470
../RoadDamageDataset/All/JPEGImages/Adachi_20170921153008.jpg,7,0.5768,176,382,608,612
../RoadDamageDataset/All/JPEGImages/Adachi_20170921153008.jpg,7,0.0468,213,394,391,608
../RoadDamageDataset/All/JPEGImages/Adachi_20170921153008.jpg,2,0.0246,253,552,367,592
../RoadDamageDataset/All/JPEGImages/Adachi_20170921153008.jpg,2,0.0202,286,540,393,587
../RoadDamageDataset/All/JPEGImages/Adachi_20170906143757.jpg,1,0.5484,276,233,319,300
../RoadDamageDataset/All/JPEGImages/Adachi_20170911112204.jpg,3,0.0730,145,348,388,454
../RoadDamageDataset/All/JPEGImages/Adachi_20170911112204.jpg,3,0.0410,169,310,348,412
../RoadDamageDataset/All/JPEGImages/Adachi_20170911112204.jpg,1,0.0422,166,347,395,451
../RoadDamageDataset/All/JPEGImages/Adachi_20170911112204.jpg,2,0.0134,336,410,557,443
../RoadDamageDataset/All/JPEGImages/Adachi_20170908101304.jpg,7,0.8955,57,122,147,602
../RoadDamageDataset/All/JPEGImages/Adachi_20170908093824.jpg,7,0.9157,203,229,359,367
../RoadDamageDataset/All/JPEGImages/Adachi_20170908093824.jpg,7,0.8272,405,277,529,582
../RoadDamageDataset/All/JPEGImages/Adachi_20170908093824.jpg,4,0.8574,273,305,485,562
../RoadDamageDataset/All/JPEGImages/Adachi_20170908093824.jpg,1,0.5848,357,199,525,585
../RoadDamageDataset/All/JPEGImages/Adachi_20170913114208.jpg,1,0.7846,117,174,232,421
../RoadDamageDataset/All/JPEGImages/Adachi_20170913114208.jpg,0,0.0443,198,124,251,198
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141117.jpg,0,0.9198,260,322,597,572
../RoadDamageDataset/All/JPEGImages/Adachi_20170906151755.jpg,7,0.8284,412,367,586,570
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100736.jpg,3,0.9016,-27,278,653,383
../RoadDamageDataset/All/JPEGImages/Adachi_20170908100736.jpg,1,0.7084,1,257,449,401
../RoadDamageDataset/All/JPEGImages/Adachi_20170911112321.jpg,7,0.7579,361,231,594,482
../RoadDamageDataset/All/JPEGImages/Adachi_20170911112321.jpg,0,0.8837,44,321,182,534
../RoadDamageDataset/All/JPEGImages/Adachi_20170911112321.jpg,0,0.0979,200,226,243,288
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141112.jpg,1,0.1032,260,327,521,548
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141112.jpg,7,0.4280,260,327,521,548
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141112.jpg,0,0.8512,296,358,468,544
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141112.jpg,0,0.0252,343,414,435,548
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141112.jpg,0,0.0129,312,397,405,495
../RoadDamageDataset/All/JPEGImages/Adachi_20170912152522.jpg,6,0.7453,132,291,613,391
../RoadDamageDataset/All/JPEGImages/Adachi_20170912152522.jpg,1,0.8538,150,374,255,592
../RoadDamageDataset/All/JPEGImages/Adachi_20170912152522.jpg,0,0.2414,385,407,463,484
../RoadDamageDataset/All/JPEGImages/Adachi_20170912152522.jpg,0,0.0529,383,410,484,544
../RoadDamageDataset/All/JPEGImages/Adachi_20170912152522.jpg,0,0.0233,350,409,450,460
../RoadDamageDataset/All/JPEGImages/Adachi_20170907140605.jpg,0,0.1079,468,339,575,546
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141120.jpg,7,0.9401,191,280,601,503
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141120.jpg,0,0.5911,306,479,411,591
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141120.jpg,2,0.0134,263,404,421,470
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141120.jpg,0,0.5040,137,340,489,540
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141120.jpg,0,0.2107,212,347,403,510
../RoadDamageDataset/All/JPEGImages/Adachi_20170920141120.jpg,0,0.1197,204,311,334,456
../RoadDamageDataset/All/JPEGImages/Adachi_20170920144855.jpg,3,0.0247,13,549,112,590
../RoadDamageDataset/All/JPEGImages/Adachi_20170920144855.jpg,7,0.0247,13,549,112,590
../RoadDamageDataset/All/JPEGImages/Adachi_20170920144855.jpg,6,0.8024,245,338,415,392
../RoadDamageDataset/All/JPEGImages/Adachi_20170920144855.jpg,1,0.8357,112,380,296,522
../RoadDamageDataset/All/JPEGImages/Adachi_20170920144855.jpg,1,0.1718,100,527,133,586
../RoadDamageDataset/All/JPEGImages/Adachi_20170920144855.jpg,1,0.0717,126,492,181,560
../RoadDamageDataset/All/JPEGImages/Adachi_20170913103829.jpg,1,0.8672,4,142,164,354
../RoadDamageDataset/All/JPEGImages/Adachi_20170906105419.jpg,0,0.6983,140,209,284,419
../RoadDamageDataset/All/JPEGImages/Adachi_20170906105419.jpg,0,0.5899,337,214,472,393
../RoadDamageDataset/All/JPEGImages/Adachi_20170906105419.jpg,0,0.3081,69,181,283,502
../RoadDamageDataset/All/JPEGImages/Adachi_20170912152153.jpg,1,0.8997,396,305,598,592
../RoadDamageDataset/All/JPEGImages/Adachi_20170906103833.jpg,1,0.7980,10,210,238,398
../RoadDamageDataset/All/JPEGImages/Adachi_20170906103833.jpg,0,0.0633,162,334,268,415
../RoadDamageDataset/All/JPEGImages/Adachi_20170906103833.jpg,0,0.0487,386,294,473,383
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143302.jpg,3,0.1170,220,338,377,371
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143302.jpg,1,0.9158,408,359,592,571
../RoadDamageDataset/All/JPEGImages/Adachi_20170908103358.jpg,3,0.8325,29,391,450,431
../RoadDamageDataset/All/JPEGImages/Adachi_20170908103358.jpg,1,0.9371,344,191,516,581
../RoadDamageDataset/All/JPEGImages/Adachi_20170908144839.jpg,0,0.2370,6,328,147,532
../RoadDamageDataset/All/JPEGImages/Adachi_20170908141733.jpg,1,0.9029,198,132,298,536
../RoadDamageDataset/All/JPEGImages/Adachi_20170906102849.jpg,1,0.7318,447,284,510,443
../RoadDamageDataset/All/JPEGImages/Adachi_20170908103319.jpg,1,0.9118,124,195,268,430
../RoadDamageDataset/All/JPEGImages/Adachi_20170906153441.jpg,7,0.5472,384,387,583,431
../RoadDamageDataset/All/JPEGImages/Adachi_20170906153441.jpg,3,0.0227,439,449,589,553
../RoadDamageDataset/All/JPEGImages/Adachi_20170906153441.jpg,1,0.8189,435,446,561,594
../RoadDamageDataset/All/JPEGImages/Adachi_20170906153441.jpg,0,0.0199,447,453,571,590
../RoadDamageDataset/All/JPEGImages/Adachi_20170912150816.jpg,0,0.8666,57,303,234,470
../RoadDamageDataset/All/JPEGImages/Adachi_20170911101328.jpg,7,0.7256,360,399,516,588
../RoadDamageDataset/All/JPEGImages/Adachi_20170914110619.jpg,1,0.8551,362,254,605,416
../RoadDamageDataset/All/JPEGImages/Adachi_20170914110619.jpg,0,0.8908,110,392,248,602
../RoadDamageDataset/All/JPEGImages/Adachi_20170908104729.jpg,1,0.8578,81,219,259,575
../RoadDamageDataset/All/JPEGImages/Adachi_20170908104729.jpg,0,0.0199,488,486,559,586
../RoadDamageDataset/All/JPEGImages/Adachi_20170908101018.jpg,1,0.8916,425,238,584,460
../RoadDamageDataset/All/JPEGImages/Adachi_20170908101018.jpg,0,0.6424,231,263,299,336
../RoadDamageDataset/All/JPEGImages/Adachi_20170908145958.jpg,7,0.8966,2,131,220,385
../RoadDamageDataset/All/JPEGImages/Adachi_20170908145958.jpg,7,0.7191,357,83,579,423
../RoadDamageDataset/All/JPEGImages/Adachi_20170908145958.jpg,0,0.3573,69,398,169,553
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143712.jpg,5,0.0478,484,434,566,496
../RoadDamageDataset/All/JPEGImages/Adachi_20170912143712.jpg,2,0.0202,294,386,484,420
../RoadDamageDataset/All/JPEGImages/Adachi_20170907135055.jpg,3,0.6324,199,281,403,316
../RoadDamageDataset/All/JPEGImages/Adachi_20170907135055.jpg,3,0.6104,231,451,456,525
../RoadDamageDataset/All/JPEGImages/Adachi_20170907135055.jpg,3,0.0205,137,267,402,330
